,0,1,2,3,4,5,6
11730,32394,16.646600987,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11731,32397,16.647747366,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11732,32398,16.648241042,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11733,32399,16.648500492,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11734,32410,16.650631764,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11735,32411,16.650845384,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11736,32412,16.651103544,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11737,32413,16.651857263,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
11738,32414,16.653273378,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11739,32416,16.653435152,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11740,32417,16.653473830,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11741,32418,16.653563898,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11742,32419,16.653936323,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11743,32420,16.653976995,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11744,32424,16.655825783,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11745,32425,16.655930532,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11746,32426,16.656034634,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11747,32428,16.656476177,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11748,32432,16.657389867,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
11749,32433,16.658018478,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11750,32434,16.658236833,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11751,32435,16.659077359,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11752,32436,16.659268488,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11753,32437,16.659302003,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11754,32438,16.659396045,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
11755,32440,16.660284195,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11756,32442,16.661094219,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11757,32443,16.661647617,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11758,32446,16.661997173,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11759,32449,16.662364432,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11760,32450,16.663916584,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11761,32456,16.664673505,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11762,32457,16.665337437,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11763,32458,16.665747894,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11764,32461,16.666817079,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11765,32462,16.666842048,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11766,32465,16.667833782,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11767,32468,16.669485933,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11768,32471,16.670385330,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11769,32474,16.670620768,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11770,32478,16.672222749,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11771,32487,16.674490695,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11772,32493,16.676329142,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11773,32495,16.676985400,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11774,32497,16.677703336,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11775,32498,16.678030040,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11776,32499,16.678145351,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11777,32501,16.678470773,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11778,32502,16.678906367,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11779,32505,16.679388598,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11780,32506,16.680007434,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11781,32507,16.680818303,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11782,32511,16.681745352,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11783,32512,16.681782160,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11784,32513,16.682300971,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11785,32515,16.683060998,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11786,32517,16.683520967,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
11787,32521,16.685257415,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11788,32528,16.687912922,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11789,32530,16.688019556,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11790,32534,16.689009870,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11791,32537,16.689436449,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11792,32538,16.690182156,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11793,32539,16.690207175,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11794,32544,16.691979087,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11795,32547,16.692672541,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11796,32549,16.693711909,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11797,32552,16.694307698,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11798,32562,16.697352468,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11799,32566,16.697807457,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11800,32568,16.698444563,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11801,32569,16.698639122,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11802,32570,16.698659922,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11803,32572,16.699641571,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11804,32574,16.700284578,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11805,32575,16.700306696,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11806,32576,16.700323677,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11807,32578,16.701748099,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11808,32582,16.702691324,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11809,32583,16.702714674,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11810,32585,16.702953877,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11811,32588,16.703901055,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11812,32590,16.704721154,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11813,32593,16.706035408,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11814,32595,16.706290594,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11815,32599,16.707406944,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11816,32603,16.708967782,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11817,32605,16.709013362,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11818,32606,16.709083219,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11819,32610,16.711207347,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11820,32611,16.711902934,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11821,32613,16.711944093,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11822,32614,16.712018587,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11823,32616,16.712251663,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11824,32619,16.713706973,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11825,32622,16.714517964,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11826,32623,16.715065106,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11827,32627,16.715912228,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11828,32628,16.716027779,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11829,32631,16.717349540,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11830,32633,16.717773924,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11831,32636,16.718461821,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11832,32638,16.719964431,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11833,32639,16.720134226,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11834,32640,16.720182906,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11835,32643,16.721158482,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11836,32647,16.722116583,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11837,32648,16.722271023,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11838,32649,16.722924976,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11839,32650,16.722956637,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11840,32653,16.723667764,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11841,32657,16.725235294,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11842,32658,16.725256550,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11843,32659,16.725711878,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11844,32667,16.727772500,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11845,32669,16.727897408,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11846,32672,16.728870027,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11847,32673,16.728895271,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11848,32677,16.730333963,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11849,32679,16.730966056,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11850,32685,16.732169138,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11851,32687,16.732567672,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11852,32689,16.733455183,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11853,32694,16.735160190,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11854,32697,16.736075435,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11855,32698,16.736293676,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11856,32702,16.738024412,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11857,32712,16.740090900,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11858,32714,16.741477813,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11859,32715,16.741501563,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11860,32717,16.742111502,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11861,32718,16.742583115,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11862,32720,16.742925377,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11863,32721,16.742947698,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11864,32724,16.743725006,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11865,32726,16.744342799,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11866,32728,16.744688283,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11867,32729,16.745199997,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11868,32732,16.745919479,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11869,32735,16.746769575,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
11870,32736,16.746794006,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11871,32738,16.748262793,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11872,32739,16.748289065,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11873,32742,16.748884989,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
11874,32745,16.750291980,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11875,32746,16.750310741,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11876,32747,16.750330247,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11877,32748,16.750722686,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11878,32749,16.751017215,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11879,32750,16.751490544,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11880,32752,16.751850260,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11881,32754,16.752258138,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11882,32755,16.752697099,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11883,32756,16.753291146,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11884,32758,16.753664816,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11885,32762,16.754875601,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11886,32763,16.754907244,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11887,32764,16.755481687,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11888,32766,16.755761184,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11889,32767,16.756100962,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11890,32771,16.757377018,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11891,32774,16.758337332,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11892,32776,16.758695890,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11893,32777,16.758833721,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11894,32781,16.760521914,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11895,32782,16.761170782,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
11896,32784,16.761445823,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11897,32789,16.763087966,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11898,32790,16.763195122,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11899,32793,16.764121112,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
11900,32796,16.765103731,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11901,32798,16.765321871,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11902,32799,16.765507055,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11903,32802,16.766631528,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11904,32803,16.766654411,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11905,32807,16.768042594,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11906,32808,16.768191703,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11907,32811,16.769396637,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11908,32812,16.769415394,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11909,32813,16.769831558,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11910,32815,16.769950048,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11911,32816,16.770496888,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11912,32818,16.771391006,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11913,32820,16.772041694,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11914,32822,16.772185277,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11915,32823,16.772207348,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11916,32827,16.773732316,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11917,32828,16.773923951,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
11918,32832,16.775213474,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11919,32834,16.775687730,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
11920,32843,16.778592710,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11921,32845,16.779585893,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11922,32847,16.780046224,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11923,32850,16.780989921,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11924,32851,16.781012188,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11925,32855,16.782398286,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11926,32857,16.782725693,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11927,32859,16.782942718,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11928,32865,16.784762940,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11929,32866,16.785625680,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11930,32867,16.785741229,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11931,32871,16.786978838,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11932,32875,16.788167790,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11933,32876,16.788386230,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11934,32877,16.789017690,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11935,32878,16.789130976,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11936,32881,16.790353326,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11937,32882,16.790755359,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11938,32883,16.790952545,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11939,32884,16.791111625,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11940,32889,16.792939459,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
11941,32891,16.793055314,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11942,32892,16.793348288,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11943,32893,16.793370771,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11944,32894,16.794105481,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11945,32896,16.794791193,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11946,32897,16.794808727,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11947,32902,16.797171903,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11948,32903,16.797345904,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11949,32906,16.797873202,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11950,32910,16.799758273,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
11951,32911,16.799780417,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11952,32912,16.799978166,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11953,32914,16.800408646,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11954,32918,16.802132193,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11955,32921,16.803021046,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11956,32922,16.803480983,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
11957,32923,16.803613871,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11958,32924,16.804155759,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
11959,32926,16.804523069,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11960,32929,16.805898816,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11961,32933,16.806393012,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11962,32940,16.807747234,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11963,32941,16.807769461,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11964,32942,16.808670418,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11965,32945,16.809780551,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
11966,32947,16.810048359,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11967,32948,16.810166954,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11968,32949,16.810326307,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11969,32951,16.811087489,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11970,32954,16.811625990,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11971,32955,16.812234276,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
11972,32958,16.812986833,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
11973,32959,16.813753300,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11974,32960,16.814248401,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11975,32965,16.815490760,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11976,32966,16.815569400,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
11977,32969,16.817041852,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
11978,32970,16.817199776,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11979,32975,16.818675179,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11980,32980,16.820241679,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
11981,32981,16.820267866,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11982,32984,16.821262545,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
11983,32987,16.822350484,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
11984,32989,16.822758128,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
11985,32991,16.822974756,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
11986,32993,16.823693503,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11987,32994,16.823831647,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
11988,32997,16.825205128,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
11989,33001,16.825623090,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
11990,33003,16.826605040,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
11991,33004,16.827210650,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
11992,33008,16.827643013,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
11993,33009,16.827836139,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
11994,33011,16.828304518,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
11995,33012,16.829495149,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
11996,33019,16.830839687,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
11997,33022,16.831449752,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
11998,33029,16.833205170,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
11999,33030,16.833809800,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
12000,33036,16.835028082,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
12001,33037,16.835589218,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
12002,33038,16.836003001,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
12003,33039,16.836364535,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
12004,33042,16.836830722,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
12005,33045,16.837343980,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
12006,33048,16.838658486,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
12007,33050,16.838863109,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
12008,33051,16.838979165,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
12009,33052,16.839012634,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
12010,33058,16.841317643,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
12011,33060,16.841601306,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
12012,33062,16.842110072,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
12013,33069,16.843595926,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
12014,33070,16.844418099,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
